Date,Time,Token,cycle_id,Vol Buy,Profit,Margin (C4) %,Sum Margin (C1+C2+C3) %
2026-01-15,2026-01-15 00:51:07,CQmdkfPj58BXJ2yJjGSJr9jaW88jSf6NrhuUsLApump,"('Ar2Y6o_CQmdkf_1768413067000',)",0.844960651,-0.1857282819999999,-21.9807019155499,-65.59
2026-01-15,2026-01-15 00:59:15,8Gc3byA6qAjEBiD736ZbrWFrjcYw7yp7bPw15w91pump,"('Ar2Y6o_8Gc3by_1768413555000',)",0.936535998,-0.229382988,-24.492703803148423,-39.62
2026-01-15,2026-01-15 01:00:28,HguB67X6V37TVTSuCSi2jNiDgiRCtkwGFqdo9M65aasm,"('Ar2Y6o_HguB67_1768413628000',)",0.8217474389999999,-0.18907533099999996,-23.008934622307958,-43.52
2026-01-15,2026-01-15 01:03:41,GqjL1tmnzd8pgc7JCor4JNHZ8MbjRNUag4g9m8GMpump,"('Ar2Y6o_GqjL1t_1768413821000',)",0.624180292,0.17366844399999992,27.823442397312974,-50.66
2026-01-15,2026-01-15 01:05:59,BqBGpjkccPNPN3Qp1qwMCTr7YNLrY3q5JBX3EaYdpump,"('Ar2Y6o_BqBGpj_1768413959000',)",0.517542867,-0.09612887199999998,-18.574088859000735,-12.58
2026-01-15,2026-01-15 01:08:05,4E8CDFV9DeKVBiUpZo6NwPB7YpyWMWAY3ncgnDqYpump,"('Ar2Y6o_4E8CDF_1768414085000',)",1.961485207,0.3298477420000001,16.81622378914021,-62.29
2026-01-15,2026-01-15 01:19:30,EShcXv2LSDDf3BUwpqtY6VnK6fZH6VVvPtBke3P5pump,"('Ar2Y6o_EShcXv_1768414770000',)",1.100911075,0.3385412700000001,30.751009567235037,-46.51
2026-01-15,2026-01-15 01:38:33,Cj4wmboQ1DR33YoNZwkKgZVPgELQSZDpRXVyEREcpump,"('Ar2Y6o_Cj4wmb_1768415913000',)",1.0465605299999998,0.1946848080000001,18.60234572385413,-99.94
2026-01-15,2026-01-15 01:53:00,5KzNZZ9tLJ2SkNUr5BjywBDotg7MaRxPjdjNtkwZaurg,"('Ar2Y6o_5KzNZZ_1768416780000',)",0.699575724,-0.14491899399999997,-20.71526913075102,-10.17
2026-01-15,2026-01-15 01:53:18,8R6Mz7Dqdax1WoBUTgWqUzfUJHfheZGuxSNjhnCqpump,"('Ar2Y6o_8R6Mz7_1768416798000',)",0.524939963,0.013262074999999984,2.5263984331099563,-14.87
2026-01-15,2026-01-15 01:58:16,zmis5RshfV1WjK73m59gKyBPabd6B5bdhiGqSXjELoN,"('Ar2Y6o_zmis5R_1768417096000',)",0.487571697,-0.08132595400000003,-16.679793864244754,-40.16
2026-01-15,2026-01-15 01:59:06,34DHaE7wUDGrRvP78Q2Y6b22LVawreyq2WDyJHTMpump,"('Ar2Y6o_34DHaE_1768417146000',)",0.735128703,-0.022627152999999955,-3.0779852436261024,-34.03
2026-01-15,2026-01-15 01:59:17,3ZWPs9JfwBWBVMGePXjgAhCKcW4Sk9gc2TWizn9upump,"('Ar2Y6o_3ZWPs9_1768417157000',)",1.195951846,-0.1804427850000001,-15.08779685432252,-10.97
2026-01-15,2026-01-15 02:00:51,GpYzsoASKnNtkNo2zQMAMwrg76XoT76rqBRfHEoZpump,"('Ar2Y6o_GpYzso_1768417251000',)",1.1129021950000002,0.6086529359999997,54.69060432574666,-27.63
2026-01-15,2026-01-15 02:08:30,34DHaE7wUDGrRvP78Q2Y6b22LVawreyq2WDyJHTMpump,"('Ar2Y6o_34DHaE_1768417710000',)",0.820284024,-0.113641412,-13.853910191477775,-49.98
2026-01-15,2026-01-15 02:13:43,EShcXv2LSDDf3BUwpqtY6VnK6fZH6VVvPtBke3P5pump,"('Ar2Y6o_EShcXv_1768418023000',)",1.210327295,0.05874678600000016,4.853793369999159,-25.63
2026-01-15,2026-01-15 02:15:01,Ct4u7jxu1HJck1RSgdRo2SeYZP49UwiuPNLgJagApump,"('Ar2Y6o_Ct4u7j_1768418101000',)",1.34690615,-0.0018902269999998556,-0.14033843412177277,-28.17
2026-01-15,2026-01-15 02:18:22,GJxA1DG8D5Dxhp4meRTZeMYCydhnk1FXEi6jhrFrpump,"('Ar2Y6o_GJxA1D_1768418302000',)",1.7665537099999995,1.1027564330000004,62.4241667127121,-22.17
2026-01-15,2026-01-15 02:21:00,Cj4wmboQ1DR33YoNZwkKgZVPgELQSZDpRXVyEREcpump,"('Ar2Y6o_Cj4wmb_1768418460000',)",1.1682937050000002,-0.22888989900000023,-19.591811375890295,-70.14
2026-01-15,2026-01-15 02:24:50,DPv4LM5Jv1PiksBBjPUXu9M4UA1Ww868KSoS9ZhFpump,"('Ar2Y6o_DPv4LM_1768418690000',)",1.0692565209999998,-0.12390655599999978,-11.588103842856976,-18.9
2026-01-15,2026-01-15 02:25:21,VkvQMoeVmzJFoHQpnMjZ8eppeLG8Qgs3FxhXqJupump,"('Ar2Y6o_VkvQMo_1768418721000',)",1.655272843,0.06095255399999999,3.682326708721336,-21.99
2026-01-15,2026-01-15 02:30:29,4E8CDFV9DeKVBiUpZo6NwPB7YpyWMWAY3ncgnDqYpump,"('Ar2Y6o_4E8CDF_1768419029000',)",1.84877673,-0.10433336599999987,-5.643372956127584,-23.48
2026-01-15,2026-01-15 02:31:21,6aAyaN9dpwrf25VvPxnbAXzYjozH4j3Mahn2p6WPpump,"('Ar2Y6o_6aAyaN_1768419081000',)",1.349209301,0.34949567400000014,25.90374034191454,-36.99
2026-01-15,2026-01-15 02:37:05,VkvQMoeVmzJFoHQpnMjZ8eppeLG8Qgs3FxhXqJupump,"('Ar2Y6o_VkvQMo_1768419425000',)",1.601985232,-0.30099094700000006,-18.788621829192994,-20.53
2026-01-15,2026-01-15 02:55:34,EPWA6JT81kfxbUC6ZpgiKJEFND6L5Dxi3jZZZj8jpump,"('Ar2Y6o_EPWA6J_1768420534000',)",1.234204276,0.01751156499999995,1.4188546694031994,-22.74
2026-01-15,2026-01-15 02:58:26,9YmDbNt5psPQuxGS8DqtSPc7i9jAUXcRXpfSLer8pump,"('Ar2Y6o_9YmDbN_1768420706000',)",1.6082185690000002,1.155524526,71.85121153765263,-63.12
2026-01-15,2026-01-15 03:05:53,Fk3jenAx7Utz4FuygSsmtx4B2zncasLWATLxZAbwpump,"('Ar2Y6o_Fk3jen_1768421153000',)",1.376040717,0.06326045400000013,4.597280677705421,-16.38
2026-01-15,2026-01-15 03:07:33,CQmdkfPj58BXJ2yJjGSJr9jaW88jSf6NrhuUsLApump,"('Ar2Y6o_CQmdkf_1768421253000',)",0.810972357,0.073373998,9.047657095419344,-77.1
2026-01-15,2026-01-15 03:15:59,6aAyaN9dpwrf25VvPxnbAXzYjozH4j3Mahn2p6WPpump,"('Ar2Y6o_6aAyaN_1768421759000',)",1.501336747,-0.23614063600000001,-15.728692211914533,-18.64
2026-01-15,2026-01-15 03:41:05,2581SGyd417Zg4MAbzXYLNN3YZi9GEjvxSHiCUAHpump,"('Ar2Y6o_2581SG_1768423265000',)",1.890805896,0.1590073609999998,8.409502071914408,-35.1
2026-01-15,2026-01-15 03:41:55,QokPuBNzz5v4yW2NZaePkPrrU5rqARsJxcs1Daepump,"('Ar2Y6o_QokPuB_1768423315000',)",1.1001514879999998,0.9117790530000001,82.8775912176924,-38.93
2026-01-15,2026-01-15 03:55:24,DzG1na96ateGx5mJdRiZUWvtz39WahGaQRbMNeGxpump,"('Ar2Y6o_DzG1na_1768424124000',)",1.203759708,-0.048565654999999985,-4.03449747297905,-16.46
2026-01-15,2026-01-15 04:03:05,Cc6zbaXaveW58eT8HEkE8G9MYW4eA2itTEiTxHXfpump,"('Ar2Y6o_Cc6zba_1768424585000',)",1.669838292,-0.7394173739999998,-44.28077721911529,-18.62
2026-01-15,2026-01-15 04:21:29,Fowxrcrzt1abwxkg1864p11QoCBw26Fgw5eFyb89pump,"('Ar2Y6o_Fowxrc_1768425689000',)",1.056447556,-0.41165078199999994,-38.96556716536149,-45.23
2026-01-15,2026-01-15 04:43:39,EQypf5LpNyqFYtmZGvtDoCBMMx7RihAiWAh6okL7pump,"('Ar2Y6o_EQypf5_1768427019000',)",1.962019035,-0.8881348769999999,-45.266374135865604,-43.83
2026-01-15,2026-01-15 04:52:36,AGTTFzKoV9JMpkSdnnEaHdTrn7U9y6QcjDvSkmCSpump,"('Ar2Y6o_AGTTFz_1768427556000',)",0.870186692,0.12567771100000003,14.4426146889408,-46.23
2026-01-15,2026-01-15 04:53:52,34DHaE7wUDGrRvP78Q2Y6b22LVawreyq2WDyJHTMpump,"('Ar2Y6o_34DHaE_1768427632000',)",0.844885773,-0.023080549000000006,-2.731795200911734,-24.67
2026-01-15,2026-01-15 04:57:16,2EtfEs4Z1QNwNsvc7v2hGB1x7p1uY8RVppokz1Qbpump,"('Ar2Y6o_2EtfEs_1768427836000',)",0.810495176,-0.352540737,-43.496956852954796,-26.35
2026-01-15,2026-01-15 05:05:52,EPWA6JT81kfxbUC6ZpgiKJEFND6L5Dxi3jZZZj8jpump,"('Ar2Y6o_EPWA6J_1768428352000',)",1.261282075,0.05825867699999998,4.6190045949872065,-10.22
2026-01-15,2026-01-15 05:09:14,5KzNZZ9tLJ2SkNUr5BjywBDotg7MaRxPjdjNtkwZaurg,"('Ar2Y6o_5KzNZZ_1768428554000',)",0.627681719,-0.012421296000000082,-1.9789163239912806,-40.68
2026-01-15,2026-01-15 05:16:20,Fk3jenAx7Utz4FuygSsmtx4B2zncasLWATLxZAbwpump,"('Ar2Y6o_Fk3jen_1768428980000',)",1.106467042,0.1319055899999999,11.92133023335004,-12.88
2026-01-15,2026-01-15 05:19:05,Cc6zbaXaveW58eT8HEkE8G9MYW4eA2itTEiTxHXfpump,"('Ar2Y6o_Cc6zba_1768429145000',)",1.2489753970000002,-0.6110870740000002,-48.92707057863687,-53.3
2026-01-15,2026-01-15 05:20:07,34DHaE7wUDGrRvP78Q2Y6b22LVawreyq2WDyJHTMpump,"('Ar2Y6o_34DHaE_1768429207000',)",0.780251967,-0.14552846399999997,-18.651470314076114,-19.66
2026-01-15,2026-01-15 05:20:23,J5y4mRPHimVz13tT5Ty6efvq6Nn7oBdTpNQLFusPpump,"('Ar2Y6o_J5y4mR_1768429223000',)",0.969787946,0.00827794000000004,0.8535824799785704,-19.61
2026-01-15,2026-01-15 05:25:12,AQeWjmLkDmEBsvu7MgmzsBEaJfSjz1kCsNdS8S2Jpump,"('Ar2Y6o_AQeWjm_1768429512000',)",0.586262633,0.22496842099999992,38.373317407046805,-25.36
2026-01-15,2026-01-15 05:48:39,Ds77Tb6dskrqvvEKu6WNk4YXXiESyuPYZLG5gRzPipo,"('Ar2Y6o_Ds77Tb_1768430919000',)",1.426293798,0.2693497800000002,18.884593088583298,-57.62
2026-01-15,2026-01-15 06:10:50,73Pk422t8nuYRc5vmGWzoM7AyyYi9pPFDmJV1BxGpump,"('Ar2Y6o_73Pk42_1768432250000',)",0.71385867,0.121629565,17.038325667460196,-49.73
2026-01-15,2026-01-15 06:17:08,34DHaE7wUDGrRvP78Q2Y6b22LVawreyq2WDyJHTMpump,"('Ar2Y6o_34DHaE_1768432628000',)",0.675658329,-0.14602197500000003,-21.611807141653696,-35.24
2026-01-15,2026-01-15 06:21:49,Ds77Tb6dskrqvvEKu6WNk4YXXiESyuPYZLG5gRzPipo,"('Ar2Y6o_Ds77Tb_1768432909000',)",1.37356377,-0.16863126200000012,-12.27691539942118,-68.9
2026-01-15,2026-01-15 06:29:16,J5y4mRPHimVz13tT5Ty6efvq6Nn7oBdTpNQLFusPpump,"('Ar2Y6o_J5y4mR_1768433356000',)",0.755279445,0.02708275299999996,3.585792408265521,-12.02
2026-01-15,2026-01-15 06:32:40,HHJJ3vKJRBM5HQqLnavYpAEoJN17uSNqqunvqFu4KvFy,"('Ar2Y6o_HHJJ3v_1768433560000',)",0.735357641,-0.06188189099999997,-8.415210171182537,-63.55
2026-01-15,2026-01-15 06:38:39,3ZWPs9JfwBWBVMGePXjgAhCKcW4Sk9gc2TWizn9upump,"('Ar2Y6o_3ZWPs9_1768433919000',)",1.496561105,0.7576359139999997,50.62512392369035,-38.0
2026-01-15,2026-01-15 06:40:46,AArXgiRUR4s9YtXeS2GbZkS91tkLwr6aHh7UQ89dpump,"('Ar2Y6o_AArXgi_1768434046000',)",0.421041876,0.011145546000000006,2.647134794734766,-55.35
2026-01-15,2026-01-15 06:47:11,7oVBPLtgCag65aDfd6FiVoDoS3qqTL1NGz6zNArWpump,"('Ar2Y6o_7oVBPL_1768434431000',)",0.683873223,-0.13424942399999995,-19.630747262055024,-21.2
2026-01-15,2026-01-15 06:54:56,SwqKembuqT5pPBMHToP6dZXkcJGG8nL5B3CNcbyopus,"('Ar2Y6o_SwqKem_1768434896000',)",1.570796586,-0.6893559389999999,-43.88575485483007,-30.61
2026-01-15,2026-01-15 06:55:02,8H1SkKcrZrFzv7WaRgXpY6tmZ9HT5uCaK9Xfu7Akx4Ur,"('Ar2Y6o_8H1SkK_1768434902000',)",1.24306369,-0.1843990980000001,-14.834243770727475,-20.52
2026-01-15,2026-01-15 06:56:46,EQypf5LpNyqFYtmZGvtDoCBMMx7RihAiWAh6okL7pump,"('Ar2Y6o_EQypf5_1768435006000',)",1.5940647659999998,0.014150949000000246,0.8877273559912715,-97.16
2026-01-15,2026-01-15 06:57:24,GbuqNYmJGfNTbCM8D4GusJ8qzckZoFroGSXT5yLSpump,"('Ar2Y6o_GbuqNY_1768435044000',)",0.719875996,-0.204447025,-28.400311461420085,-65.38
2026-01-15,2026-01-15 06:59:44,6TWgtaEXcRAAvpS43SibFhi7bJQbKjZniawyKP5xAsyZ,"('Ar2Y6o_6TWgta_1768435184000',)",0.548652666,0.021636054000000016,3.9434883562563456,-33.1
2026-01-15,2026-01-15 07:02:33,DYzTVopTs6yZcsAVKK3TJjwHYK2PRiviA8uc1RfakoYq,"('Ar2Y6o_DYzTVo_1768435353000',)",0.670625712,0.165048156,24.611068893821358,-65.11
2026-01-15,2026-01-15 07:07:25,AS3Kumf9DMmmFKWB4KVQANQ9ERsdnyoj9Lc3bw5Ypump,"('Ar2Y6o_AS3Kum_1768435645000',)",0.529826743,-0.0033448990000000123,-0.6313193971788646,-28.63
2026-01-15,2026-01-15 07:15:10,2EtfEs4Z1QNwNsvc7v2hGB1x7p1uY8RVppokz1Qbpump,"('Ar2Y6o_2EtfEs_1768436110000',)",0.5847428450000001,0.2643186719999999,45.20254916500943,-82.06
2026-01-15,2026-01-15 07:16:46,CQmdkfPj58BXJ2yJjGSJr9jaW88jSf6NrhuUsLApump,"('Ar2Y6o_CQmdkf_1768436206000',)",1.082783992,-0.009026580999999867,-0.8336455901353839,-55.81
2026-01-15,2026-01-15 07:17:12,Cj4wmboQ1DR33YoNZwkKgZVPgELQSZDpRXVyEREcpump,"('Ar2Y6o_Cj4wmb_1768436232000',)",1.245957518,-0.16691928500000008,-13.396868078450815,-75.0
2026-01-15,2026-01-15 07:21:51,AjW977tZ4YCwZfnj85Fm8AjPxseTt4XFHnNExBAPVqcE,"('Ar2Y6o_AjW977_1768436511000',)",1.018115257,0.053765595,5.280894734691123,-10.88
2026-01-15,2026-01-15 07:23:27,6TWgtaEXcRAAvpS43SibFhi7bJQbKjZniawyKP5xAsyZ,"('Ar2Y6o_6TWgta_1768436607000',)",0.5903650560000001,-0.002287467000000154,-0.3874665305393945,-43.01
2026-01-15,2026-01-15 07:25:06,HibYj4Y4W8pDsntmPm6bgz56VXrxwRQ7GAK8RmUDpump,"('Ar2Y6o_HibYj4_1768436706000',)",0.660907442,-0.20164469299999993,-30.51027726209201,-37.44
2026-01-15,2026-01-15 07:29:18,GGAQw39PtmGVYF5Vh44vLwbc9wa1eHtf9RaM1yS6pump,"('Ar2Y6o_GGAQw3_1768436958000',)",0.8507191239999999,-0.004847076999999977,-0.5697623179327961,-22.23
2026-01-15,2026-01-15 07:29:23,DvDc23AgKz9eYfP8LsxjDjFTirDCRrmFWjZ5kKcapump,"('Ar2Y6o_DvDc23_1768436963000',)",1.371234343,0.04439913400000006,3.2378954207683566,-39.49
2026-01-15,2026-01-15 07:37:07,EQypf5LpNyqFYtmZGvtDoCBMMx7RihAiWAh6okL7pump,"('Ar2Y6o_EQypf5_1768437427000',)",1.694461235,-0.7079475579999999,-41.780097613150765,-88.0
2026-01-15,2026-01-15 07:40:27,CQmdkfPj58BXJ2yJjGSJr9jaW88jSf6NrhuUsLApump,"('Ar2Y6o_CQmdkf_1768437627000',)",1.001872615,0.21881490000000015,21.840590981718787,-13.77
2026-01-15,2026-01-15 07:48:15,Fk3jenAx7Utz4FuygSsmtx4B2zncasLWATLxZAbwpump,"('Ar2Y6o_Fk3jen_1768438095000',)",0.8306191490000001,-0.19095768200000007,-22.989800106330087,-20.38
2026-01-15,2026-01-15 08:07:05,9XFgnU77MM2Swgb5MaNKBRVA9mFopyTgeeHnNdnwpump,"('Ar2Y6o_9XFgnU_1768439225000',)",0.7158044929999999,0.0532893390000001,7.444677914308665,-47.06
2026-01-15,2026-01-15 08:12:16,97SWAaoH62g1fYXphiLh3XczSBZeF5gBQBz7spNZpump,"('Ar2Y6o_97SWAa_1768439536000',)",1.958359386,0.3091197699999999,15.784629328500582,-26.68
2026-01-15,2026-01-15 08:23:39,DuUF4gYfRHPCgQgmHWFgzz9JxYy1GEXjkKBXYFugpump,"('Ar2Y6o_DuUF4g_1768440219000',)",1.2582967349999998,-0.6149188959999998,-48.869148182284675,-53.41
2026-01-15,2026-01-15 08:33:03,73Pk422t8nuYRc5vmGWzoM7AyyYi9pPFDmJV1BxGpump,"('Ar2Y6o_73Pk42_1768440783000',)",0.860081399,-0.14775812,-17.17955069971232,-38.8
2026-01-15,2026-01-15 08:33:22,AGTTFzKoV9JMpkSdnnEaHdTrn7U9y6QcjDvSkmCSpump,"('Ar2Y6o_AGTTFz_1768440802000',)",0.8908872,0.002778692000000027,0.3119016638694581,-14.43
2026-01-15,2026-01-15 08:47:56,B3EpybJTxQDZjNHby8QofC7RTsW8VLzwtgXYtNewpump,"('Ar2Y6o_B3Epyb_1768441676000',)",0.733415084,0.06132840100000003,8.362031588649469,-39.49
2026-01-15,2026-01-15 09:06:22,DuUF4gYfRHPCgQgmHWFgzz9JxYy1GEXjkKBXYFugpump,"('Ar2Y6o_DuUF4g_1768442782000',)",1.009748785,-0.398056866,-39.421376080190086,-76.52
2026-01-15,2026-01-15 09:13:13,4P8XB2SHM81hFUhXfM82TayFDYgACzTU5q4phYtwpump,"('Ar2Y6o_4P8XB2_1768443193000',)",1.378955086,0.4185041330000001,30.349366505763054,-52.53
2026-01-15,2026-01-15 09:19:42,SwqKembuqT5pPBMHToP6dZXkcJGG8nL5B3CNcbyopus,"('Ar2Y6o_SwqKem_1768443582000',)",1.267841907,0.5559200070000001,43.847738738612314,-63.09
2026-01-15,2026-01-15 09:22:57,Cj4wmboQ1DR33YoNZwkKgZVPgELQSZDpRXVyEREcpump,"('Ar2Y6o_Cj4wmb_1768443777000',)",0.98303186,0.3238447700000001,32.943466349096774,-14.39
2026-01-15,2026-01-15 09:23:16,DvDc23AgKz9eYfP8LsxjDjFTirDCRrmFWjZ5kKcapump,"('Ar2Y6o_DvDc23_1768443796000',)",1.056756165,0.4934746270000001,46.697113614662484,-25.9
2026-01-15,2026-01-15 09:37:40,BzFNWvi1aD9A5ZvmLPzEtjTpN6NVNaaNCobpCb9xpump,"('Ar2Y6o_BzFNWv_1768444660000',)",0.464278295,0.16238238700000002,34.975226873356206,-73.86
2026-01-15,2026-01-15 09:47:55,CyxLvZAzpBNMFwULArZYEze4Fi1TeeacUemU77cgpump,"('Ar2Y6o_CyxLvZ_1768445275000',)",0.632200966,-0.09167721899999992,-14.501277905355167,-37.53
2026-01-15,2026-01-15 09:54:08,CZQe93LL4f8wuHmTzLABELgZHRwkPZAbHwN9BKerpump,"('Ar2Y6o_CZQe93_1768445648000',)",1.5411156199999998,0.00918550000000029,0.5960292583369112,-32.36
2026-01-15,2026-01-15 09:55:52,7zxrwEhmLLNvV37K9GiLDb5rnnKrPfPSHYuK8hgDpump,"('Ar2Y6o_7zxrwE_1768445752000',)",1.080023407,-0.05555086500000006,-5.143487135552429,-75.97
2026-01-15,2026-01-15 10:02:41,GbuqNYmJGfNTbCM8D4GusJ8qzckZoFroGSXT5yLSpump,"('Ar2Y6o_GbuqNY_1768446161000',)",0.675813423,-0.10067006600000006,-14.896132952363697,-65.42
2026-01-15,2026-01-15 10:07:29,HgC5VDrEzJ5Xr1BFkgZT2dzGf6p4Qys7XYDSMinBpump,"('Ar2Y6o_HgC5VD_1768446449000',)",1.50600101,0.7305228939999997,48.50746374997449,-39.49
2026-01-15,2026-01-15 10:08:01,4P8XB2SHM81hFUhXfM82TayFDYgACzTU5q4phYtwpump,"('Ar2Y6o_4P8XB2_1768446481000',)",1.323162536,0.1638140400000001,12.380492610924417,-38.39
2026-01-15,2026-01-15 10:10:21,GJxA1DG8D5Dxhp4meRTZeMYCydhnk1FXEi6jhrFrpump,"('Ar2Y6o_GJxA1D_1768446621000',)",1.1418992529999998,-0.07319050799999993,-6.409541630552231,-56.45
2026-01-15,2026-01-15 10:14:56,2on3bj3MEcK8Au6YVwV43txvtgPLbiwcmiE8CwTSpump,"('Ar2Y6o_2on3bj_1768446896000',)",0.6375707310000001,-0.24106764500000005,-37.81033746983596,-13.1
2026-01-15,2026-01-15 10:21:43,Ds77Tb6dskrqvvEKu6WNk4YXXiESyuPYZLG5gRzPipo,"('Ar2Y6o_Ds77Tb_1768447303000',)",1.194837971,0.13954373899999983,11.678883864329402,-68.76
2026-01-15,2026-01-15 10:32:06,73Pk422t8nuYRc5vmGWzoM7AyyYi9pPFDmJV1BxGpump,"('Ar2Y6o_73Pk42_1768447926000',)",1.0851954069999998,-0.006003274999999864,-0.5531976048991759,-13.59
2026-01-15,2026-01-15 10:33:37,F1Da1m4VSTVz9AHoaoZ5iek2REwGTFLnQHiE7EN8pump,"('Ar2Y6o_F1Da1m_1768448017000',)",1.8007881579999998,-0.9442835779999998,-52.43723831729018,-56.86
2026-01-15,2026-01-15 10:39:44,8R6Mz7Dqdax1WoBUTgWqUzfUJHfheZGuxSNjhnCqpump,"('Ar2Y6o_8R6Mz7_1768448384000',)",0.537548306,-0.07992810500000003,-14.869008814251576,-13.81
2026-01-15,2026-01-15 11:09:08,4fxRLk9fxXTW4zCrUxGxovk7Yvr7zpdynmE6qyPGpump,"('Ar2Y6o_4fxRLk_1768450148000',)",0.41431551,0.01161351300000002,2.803060160600799,-53.94
2026-01-15,2026-01-15 11:20:51,HfxGoSS6xn9tJyJZidC2RLGqKHo6JU6bZnziNxoMpump,"('Ar2Y6o_HfxGoS_1768450851000',)",0.460579636,-0.011230881999999998,-2.4384234825353843,-80.81
2026-01-15,2026-01-15 11:26:11,A379N4LZCvsC344Nx2XkcMnqBDed1aEHk6yXgpwPpump,"('Ar2Y6o_A379N4_1768451171000',)",0.532152737,-0.075530983,-14.193478253218117,-14.59
2026-01-15,2026-01-15 11:46:09,Z6J3HNEUkFR6wrCtUGENSukmmPur3hGptwxDsL1pump,"('Ar2Y6o_Z6J3HN_1768452369000',)",0.729094866,-0.35225946799999996,-48.31462741365676,-72.71
2026-01-15,2026-01-15 11:47:34,DdyETHYfiECUeS9vajr1UMX5qjfYAQFexLk2Vtugpump,"('Ar2Y6o_DdyETH_1768452454000',)",1.607820182,0.14291641100000008,8.88883051724251,-53.52
2026-01-15,2026-01-15 11:55:28,9SyDBG3bmuVkoz7yZgYA6ebaFKUMeJGHt6ERdZt9pump,"('Ar2Y6o_9SyDBG_1768452928000',)",1.684647232,-0.07784567800000008,-4.620888962467371,-51.28
2026-01-15,2026-01-15 12:04:05,7zxrwEhmLLNvV37K9GiLDb5rnnKrPfPSHYuK8hgDpump,"('Ar2Y6o_7zxrwE_1768453445000',)",0.982546077,-0.05003197299999995,-5.09207396692908,-21.18
2026-01-15,2026-01-15 12:04:53,9SyDBG3bmuVkoz7yZgYA6ebaFKUMeJGHt6ERdZt9pump,"('Ar2Y6o_9SyDBG_1768453493000',)",1.578070956,-0.10662169999999982,-6.756457914304319,-51.19
2026-01-15,2026-01-15 12:05:15,B3EpybJTxQDZjNHby8QofC7RTsW8VLzwtgXYtNewpump,"('Ar2Y6o_B3Epyb_1768453515000',)",0.5728369660000001,0.038170656999999886,6.663441653658901,-23.68
2026-01-15,2026-01-15 12:20:19,CipJUV7vK8Vjqo2m5ESnn5eYyVPstmfbqX34zQ4zpump,"('Ar2Y6o_CipJUV_1768454419000',)",0.522004498,0.29885216299999995,57.25087889951476,-48.11
2026-01-15,2026-01-15 12:33:55,EgupCWYtBuVySuUyioHLws3nNcboEXoLx5FZjqgZpump,"('Ar2Y6o_EgupCW_1768455235000',)",1.007860338,-0.07623720599999995,-7.564262936597466,-40.78
2026-01-15,2026-01-15 12:36:37,5fq9ony5uQRNNvfzcvxdBc6Z7X6JRJh58uMrss1Apump,"('Ar2Y6o_5fq9on_1768455397000',)",0.524555415,-0.08456932700000003,-16.122095889525802,-10.55
2026-01-15,2026-01-15 12:44:20,HX4B8j4NPKSTeGC9PkR9gpF1AkBCXUSKEVQMSGQCpump,"('Ar2Y6o_HX4B8j_1768455860000',)",0.58672972,-0.04400510400000002,-7.500063913585291,-17.93
2026-01-15,2026-01-15 12:49:51,9SyDBG3bmuVkoz7yZgYA6ebaFKUMeJGHt6ERdZt9pump,"('Ar2Y6o_9SyDBG_1768456191000',)",1.566607702,-0.3816082679999999,-24.358891349303473,-35.14
2026-01-15,2026-01-15 12:52:15,9AyLH5Puifc7v9MkTgA36JabS4wiVTEZ3aEPeNoTpump,"('Ar2Y6o_9AyLH5_1768456335000',)",1.164842407,-0.13696172900000003,-11.75796212233884,-34.65
2026-01-15,2026-01-15 12:52:47,EQypf5LpNyqFYtmZGvtDoCBMMx7RihAiWAh6okL7pump,"('Ar2Y6o_EQypf5_1768456367000',)",1.499850159,0.13270237600000012,8.847708899699501,-86.16
2026-01-15,2026-01-15 12:53:59,8uhjWnP8nKADpwWtZCJ3s1qiPLzjKY6S3ytXRz82pump,"('Ar2Y6o_8uhjWn_1768456439000',)",0.5650476329999999,0.049670866000000036,8.790562617930663,-11.23
2026-01-15,2026-01-15 12:58:08,3Kpph1yEwW1YhDn5N2pPQM7D7GXjrfNkqucmoPYXSKUe,"('Ar2Y6o_3Kpph1_1768456688000',)",0.603219774,0.12197181699999993,20.22012909013157,-28.77
2026-01-15,2026-01-15 12:59:18,9SyDBG3bmuVkoz7yZgYA6ebaFKUMeJGHt6ERdZt9pump,"('Ar2Y6o_9SyDBG_1768456758000',)",1.34935789,0.09693837199999988,7.184037142288462,-35.74
2026-01-15,2026-01-15 13:04:15,DYrcSxTrBQs9PXg5Zjgx6Gt5skBca1t1o3JNsCoipump,"('Ar2Y6o_DYrcSx_1768457055000',)",0.894788373,-0.016862931999999997,-1.8845720964682222,-22.11
2026-01-15,2026-01-15 13:05:22,34DHaE7wUDGrRvP78Q2Y6b22LVawreyq2WDyJHTMpump,"('Ar2Y6o_34DHaE_1768457122000',)",0.6067348089999999,0.08218344000000011,13.545199448083773,-43.0
2026-01-15,2026-01-15 13:19:32,3DDkotaudLztg7hxDMzsTXhdMYcCzZVZCcDP6rNKKwKb,"('Ar2Y6o_3DDkot_1768457972000',)",1.503027217,-0.23172259800000017,-15.417059343909417,-28.34
2026-01-15,2026-01-15 13:24:59,2581SGyd417Zg4MAbzXYLNN3YZi9GEjvxSHiCUAHpump,"('Ar2Y6o_2581SG_1768458299000',)",1.412087248,0.54922235,38.894363700110404,-36.04
