Date,Time,Token,cycle_id,Vol Buy (SOL),Profit (SOL),Margin (%)
2026-01-11,2026-01-11 08:06:30,HbW65bwTRWnFHsbhMBqQiErv7PR7HvRYBfZhqdC2pump,"('Ar2Y6o_HbW65b_1768093590000',)",1.502236443,0.03288593700000009,2.19
2026-01-11,2026-01-11 08:22:42,AcatWxu9LVFjdP77QRXcdCArdAvVrdSz6iSy1hW2pump,"('Ar2Y6o_AcatWx_1768094562000',)",0.675523021,-0.14564624399999992,-21.56
2026-01-11,2026-01-11 08:24:48,DZ5ZxgSTJEHwKJNwMwjiQdwuectjkPuXpyjUa2pmpump,"('Ar2Y6o_DZ5Zxg_1768094688000',)",0.906521661,0.22900953400000001,25.26
2026-01-11,2026-01-11 08:30:09,Auvmw35zYqbXP9uoADi25BZVxBJM6Q1FdNUrw2kefRjE,"('Ar2Y6o_Auvmw3_1768095009000',)",0.5560329869999999,-0.0902863089999999,-16.24
2026-01-11,2026-01-11 08:53:26,apSpBtMjaF1x34RnjqT9NonhAaBFiaUioK5riLSpump,"('Ar2Y6o_apSpBt_1768096406000',)",0.930992751,-0.05601537600000006,-6.02
2026-01-11,2026-01-11 09:18:40,5f4wAb6qxEc6ggMEqWfvNs2xsnG58CsTdWyaC5qWpump,"('Ar2Y6o_5f4wAb_1768097920000',)",0.611032367,0.11382557800000004,18.63
2026-01-11,2026-01-11 09:25:09,91D28GNxU4X5KFK8DjmBJ2z3N7628HfBLo6czJZ3pump,"('Ar2Y6o_91D28G_1768098309000',)",0.7112915260000001,-0.16883358900000012,-23.74
2026-01-11,2026-01-11 10:07:23,41rsz6TV4HuHMCP5rtcnQ5FPza16HKhHkSC8oAp1pump,"('Ar2Y6o_41rsz6_1768100843000',)",1.5069424190000005,0.5496627829999996,36.48
2026-01-11,2026-01-11 10:43:29,4jorbNYWamEJQd8DajmFxbqk9ugVr9DHyPTAUyT6pump,"('Ar2Y6o_4jorbN_1768103009000',)",1.92479878,0.7236366110000001,37.6
2026-01-11,2026-01-11 12:09:58,3FLRqdMrk9ARFosNejqEKMveum6hWhNMqZysAqKcTq2q,"('Ar2Y6o_3FLRqd_1768108198000',)",0.5363471120000001,0.10071104099999995,18.78
2026-01-11,2026-01-11 12:41:36,4byYKuECPzdWw2dWoH4LBab6t8AnFZKBFdNkH2hWpump,"('Ar2Y6o_4byYKu_1768110096000',)",1.147799266,0.37625106399999986,32.78
2026-01-11,2026-01-11 14:01:00,E9HWaanF2C59VmHkWfiQZdkBtvfRQks473xiCww3pump,"('Ar2Y6o_E9HWaa_1768114860000',)",0.760183239,0.37110436400000013,48.82
2026-01-11,2026-01-11 15:08:15,B7ToiJNkQoFaPgRLZmEgvT9xZb9HLdVdKuNSBqospump,"('Ar2Y6o_B7ToiJ_1768118895000',)",1.889668624,-0.631484269,-33.42
2026-01-11,2026-01-11 15:11:50,8ed2qPhn4Ty5Lc76Suh4j952Ca64UgRPKw2bG4NTpump,"('Ar2Y6o_8ed2qP_1768119110000',)",1.875484033,0.551042177,29.38
2026-01-11,2026-01-11 16:23:32,7JkJJg9qKWUfonwu6PP4yydwHYPFq1rNCC7Fh3wVpump,"('Ar2Y6o_7JkJJg_1768123412000',)",0.507558549,0.008404991000000028,1.66
2026-01-11,2026-01-11 16:26:48,3KDkph5Q9Cm3YUTmm39NgEDgX9jrRCHqkyNT2kMEpump,"('Ar2Y6o_3KDkph_1768123608000',)",1.419861081,0.16876289999999994,11.89
2026-01-11,2026-01-11 17:20:14,E9qgYkgok8aCFXWuvQiYM8krmDbeTuARLgrBjThWpump,"('Ar2Y6o_E9qgYk_1768126814000',)",0.985835981,-0.02717616200000006,-2.76
2026-01-11,2026-01-11 18:44:43,4juFfEmgZDMQ8vPECCaoxvAZGt7dBs8DMXXeveu9pump,"('Ar2Y6o_4juFfE_1768131883000',)",1.477530083,0.09649584300000003,6.53
2026-01-11,2026-01-11 19:47:44,4j92ebevNcCukTqjAsU3Uv9cmmbp339CeYemm3pNpump,"('Ar2Y6o_4j92eb_1768135664000',)",1.062303602,-0.35547720800000004,-33.46
2026-01-11,2026-01-11 21:02:35,5f4wAb6qxEc6ggMEqWfvNs2xsnG58CsTdWyaC5qWpump,"('Ar2Y6o_5f4wAb_1768140155000',)",0.770197227,-0.006199434000000004,-0.8
2026-01-11,2026-01-11 21:36:11,9tqLggTCMQVwkFEuPp5Y1RJcdVS9MhaCLJtLy9Hipump,"('Ar2Y6o_9tqLgg_1768142171000',)",0.980501113,-0.04753495600000002,-4.85
2026-01-11,2026-01-11 21:36:28,A7eNmX3sRvo6hv5jUeJnopFVnNRmG5YsRXVKmubLpump,"('Ar2Y6o_A7eNmX_1768142188000',)",0.4135246079999999,-0.00798695399999988,-1.93
2026-01-11,2026-01-11 21:41:09,GA9zuG1qri4r2jrXy6MkEn9LffP13rDcpGkiRh6Fpump,"('Ar2Y6o_GA9zuG_1768142469000',)",1.521332361,0.20492815100000006,13.47
2026-01-11,2026-01-11 21:50:09,8LjbmbbBdXNNkiPAKno8NdPPaVFr6r5fm221DmQipump,"('Ar2Y6o_8Ljbmb_1768143009000',)",0.527643298,0.09811414200000002,18.59
2026-01-11,2026-01-11 22:02:45,7PBVy5jeegecDaYgxfPoryGkYFioGCa99GgY4ggTpump,"('Ar2Y6o_7PBVy5_1768143765000',)",0.550840783,-0.017130943999999926,-3.11
2026-01-11,2026-01-11 22:23:51,23BGpkrERFbjX9hYvUhD1aWbuHvWrd1bpbszQbHvpump,"('Ar2Y6o_23BGpk_1768145031000',)",0.523181371,-0.030939923999999952,-5.91
2026-01-12,2026-01-12 00:32:00,HbW65bwTRWnFHsbhMBqQiErv7PR7HvRYBfZhqdC2pump,"('Ar2Y6o_HbW65b_1768152720000',)",0.776523055,-0.24006554800000002,-30.92
2026-01-12,2026-01-12 00:47:37,8ikcHJMx9v9WZGv8Z1UX8Emi8yb9eVssJHamW4kTKp3m,"('Ar2Y6o_8ikcHJ_1768153657000',)",0.916808593,-0.1380519189999999,-15.06
2026-01-12,2026-01-12 01:24:06,7Rs2QSWrstTyiGTKtf6SDZxV5Ftwfpt6BUwN9ro1pump,"('Ar2Y6o_7Rs2QS_1768155846000',)",0.807741774,-0.01797761200000003,-2.23
2026-01-12,2026-01-12 01:45:56,5WWsmpP62gn7WnSEpUy4cKo2a9DfrjVjtb32Gbu2pump,"('Ar2Y6o_5WWsmp_1768157156000',)",0.97370346,-0.355270058,-36.49
2026-01-12,2026-01-12 02:01:11,8R6Mz7Dqdax1WoBUTgWqUzfUJHfheZGuxSNjhnCqpump,"('Ar2Y6o_8R6Mz7_1768158071000',)",0.7077121430000001,-0.06864670800000006,-9.7
2026-01-12,2026-01-12 02:22:57,CerqZN6WCq3VwbvhSZxLYJX95kWZ1MZoT9s4oh24pump,"('Ar2Y6o_CerqZN_1768159377000',)",0.5307849649999999,-0.05460689999999996,-10.29
2026-01-12,2026-01-12 02:27:12,GyTJYsHNCeUhM2HF9ZRSSHMK9c4LYWB8qhUfeUyjqE22,"('Ar2Y6o_GyTJYs_1768159632000',)",1.009213282,-0.036922335999999945,-3.66
2026-01-12,2026-01-12 02:41:16,5w5js3H6aWzMyxE3UKJh9Ga4eBT9hcbwKNfdPbMkpump,"('Ar2Y6o_5w5js3_1768160476000',)",0.825542067,0.22746972199999993,27.55
2026-01-12,2026-01-12 03:01:55,85ymfLLfeyYA9wV1PorpLBW1pprWfPgnm3cMEx5ppump,"('Ar2Y6o_85ymfL_1768161715000',)",1.939865548,0.10138700799999989,5.23
2026-01-12,2026-01-12 03:03:41,GRZTSRooafNJ9MPyaZ9LAqtoVf8ci7V3KohtrAjApump,"('Ar2Y6o_GRZTSR_1768161821000',)",0.736257521,0.06340369300000004,8.61
2026-01-12,2026-01-12 03:27:55,3PcQ1Q1sqrVGeWio2JpmnfMc7sxzKFJ1JmoxVi19pump,"('Ar2Y6o_3PcQ1Q_1768163275000',)",1.082454845,0.12940586899999995,11.95
2026-01-12,2026-01-12 04:43:01,8pgpJDYuojYXvb8KE4Hv7DCty12FrkqpKChgfHzspump,"('Ar2Y6o_8pgpJD_1768167781000',)",0.822835965,0.08548287600000004,10.39
2026-01-12,2026-01-12 04:53:07,EViBZWB858Wh4jmMwTFC4sDs2CJRab7X2E7fUtTEpump,"('Ar2Y6o_EViBZW_1768168387000',)",0.7058654449999999,2.4788000000053323e-05,0.0
2026-01-12,2026-01-12 05:45:44,EYmHPkUj4j8x3ecwq7Hqu1SyXcc2LkdRH25sKNsApump,"('Ar2Y6o_EYmHPk_1768171544000',)",1.775116344,-0.0004463219999999435,-0.03
2026-01-12,2026-01-12 05:47:25,7KZmpd1qqSj9aFdQPnQGCdwfoMo6si42kFY5ufeDpump,"('Ar2Y6o_7KZmpd_1768171645000',)",0.674281108,0.10636667300000002,15.77
2026-01-12,2026-01-12 05:53:27,2crbUjBTNJWXaHZCoLceDR1KrZVq1b47LeEpizczpump,"('Ar2Y6o_2crbUj_1768172007000',)",1.0485142630000002,-0.40372025600000017,-38.5
2026-01-12,2026-01-12 06:09:09,2AbQmmgytwpzVw9a4sSk59VVuyog1P3pVB62GWJLpump,"('Ar2Y6o_2AbQmm_1768172949000',)",0.976009148,-0.08499243900000009,-8.71
2026-01-12,2026-01-12 06:15:54,6NTAYu4vNePqNJTNKY3RtP2bdD3m5yDnCtqn2h25pump,"('Ar2Y6o_6NTAYu_1768173354000',)",0.854830565,-0.041038589000000014,-4.8
2026-01-12,2026-01-12 07:16:17,WqXwseAkCrNYgc8aGtHnk2MgCiEX2fs42tA7pRisrbQ,"('Ar2Y6o_WqXwse_1768176977000',)",0.79617389,-0.283846445,-35.65
2026-01-12,2026-01-12 07:56:23,D9vpi6g8S3xztdJ9wN8GuLabyufzypvbAUUNf4tdpump,"('Ar2Y6o_D9vpi6_1768179383000',)",1.260583471,0.19197343900000008,15.23
2026-01-12,2026-01-12 08:42:40,7PjC7zxDwPg2VsMSFxNH85RMZe615cFbnMN59E5apump,"('Ar2Y6o_7PjC7z_1768182160000',)",1.157444723,0.08724216400000007,7.54
2026-01-12,2026-01-12 08:49:07,4byYKuECPzdWw2dWoH4LBab6t8AnFZKBFdNkH2hWpump,"('Ar2Y6o_4byYKu_1768182547000',)",1.934376549,-0.887282141,-45.87
2026-01-12,2026-01-12 09:18:12,7zMvwuXS2uRt6d965p1vZtGUVujXKpXXZQtRaU2Uf1zZ,"('Ar2Y6o_7zMvwu_1768184292000',)",1.437570849,-0.009005706000000169,-0.63
2026-01-12,2026-01-12 09:33:07,AotoT7xxUU6xPBjhrQa4avsCabhf2wEwUWq8uVY9pump,"('Ar2Y6o_AotoT7_1768185187000',)",0.965117912,-0.183073826,-18.97
2026-01-12,2026-01-12 10:06:18,GDjBvaJV5sNbsmWYYuvUidE6ZR3SnsTHhq7XWEbRpump,"('Ar2Y6o_GDjBva_1768187178000',)",0.427769068,0.12268220099999999,28.68
2026-01-12,2026-01-12 10:06:39,Beatbd1WM7MfhDk9oHQeBNe1Uii5nKqZskURsZHupump,"('Ar2Y6o_Beatbd_1768187199000',)",1.714584488,0.19954915299999998,11.64
2026-01-12,2026-01-12 10:12:43,E2kiydMMFgK6c79QEkQGtZHUixYg2rmaBv7Xvbzipump,"('Ar2Y6o_E2kiyd_1768187563000',)",0.7622535380000001,-0.2520332700000001,-33.06
2026-01-12,2026-01-12 10:16:43,4q8v8kPnPQMNndrVkLTuLFmWpQXHG8P4zpBzSaQ8pump,"('Ar2Y6o_4q8v8k_1768187803000',)",0.479972169,0.015057867000000003,3.14
2026-01-12,2026-01-12 10:33:40,5yPsDMAT5qwzeiT68RQepN5UAk2DSSWMU5h4jhpjpump,"('Ar2Y6o_5yPsDM_1768188820000',)",0.5287408219999999,0.18242561200000007,34.5
2026-01-12,2026-01-12 11:00:57,34ipgseMVyVLiZLcREA7D58D4qK7kHL1binCJtWRpump,"('Ar2Y6o_34ipgs_1768190457000',)",0.659120979,0.23523915800000006,35.69
2026-01-12,2026-01-12 11:26:46,HfxGoSS6xn9tJyJZidC2RLGqKHo6JU6bZnziNxoMpump,"('Ar2Y6o_HfxGoS_1768192006000',)",1.0983690359999998,-0.015164970999999694,-1.38
2026-01-12,2026-01-12 11:48:32,DYzTVopTs6yZcsAVKK3TJjwHYK2PRiviA8uc1RfakoYq,"('Ar2Y6o_DYzTVo_1768193312000',)",0.87020938,-0.014796644000000025,-1.7
2026-01-12,2026-01-12 13:06:23,HqviyKPYyYVDP9pvqEye8X1U9tid3sE3Po9FfQYupump,"('Ar2Y6o_HqviyK_1768197983000',)",0.545513043,-0.011245182999999992,-2.06
2026-01-12,2026-01-12 13:49:21,FdBGq2snPPsVuwCB9uYFBYVkQTYxzeaVj7V32KsCpump,"('Ar2Y6o_FdBGq2_1768200561000',)",0.938761025,0.044051526999999924,4.69
2026-01-12,2026-01-12 17:36:53,DwyGQxti8FmPWzbcmvwXTHPvX4hPNAdkUZ2ZK3jRpump,"('Ar2Y6o_DwyGQx_1768214213000',)",0.811115301,-0.1257622559999999,-15.5
2026-01-12,2026-01-12 19:46:06,soS6Nndc4xL4YE72YKVBA3MhMzrmdro5jucA7cfpump,"('Ar2Y6o_soS6Nn_1768221966000',)",0.464797605,-0.06264958399999998,-13.48
2026-01-12,2026-01-12 19:49:27,UxzjaQme8M4YR1ZE3P9MdCBYiTXtqKg3g5d42BMpump,"('Ar2Y6o_UxzjaQ_1768222167000',)",0.6928662299999999,0.07325061200000005,10.57
2026-01-12,2026-01-12 20:01:50,9qYZzca35zgdBcytzyEhJ7xFiZquMyN6H4w8FENRpump,"('Ar2Y6o_9qYZzc_1768222910000',)",0.8225642660000001,-0.06157182400000005,-7.49
2026-01-12,2026-01-12 20:35:34,f85m3YXHER29D7jRKgCa6bwhbhvwq2bJ2f91QXJpump,"('Ar2Y6o_f85m3Y_1768224934000',)",0.88499831,0.05550980700000008,6.27
2026-01-12,2026-01-12 21:29:13,Cgs3pLr5AMVq1u8SHoMfesYTP4pejqmiqGnCrvE2pump,"('Ar2Y6o_Cgs3pL_1768228153000',)",1.289993677,-0.15420747600000007,-11.95
2026-01-12,2026-01-12 21:53:54,AdZFQ6ftKVfvx3pHNg8xUqSKvCcpFE8QcaseMhXBb7g5,"('Ar2Y6o_AdZFQ6_1768229634000',)",0.55036586,-0.026739273000000008,-4.86
2026-01-12,2026-01-12 22:10:03,BpW5jkzNXeCkD9Vux3C8zyusKuHWNnqNcDkDYpgwpump,"('Ar2Y6o_BpW5jk_1768230603000',)",0.558370777,0.1702140299999999,30.48
2026-01-12,2026-01-12 22:57:20,47iXw7v5s98q7RtBa7GJSR4EYNEF36gkzqiXNKVFpump,"('Ar2Y6o_47iXw7_1768233440000',)",0.6635693659999999,-0.04296397499999993,-6.47
2026-01-12,2026-01-12 23:09:24,8uMDm6rnHbbiMW7JB2zuQSvf9PKZuCJVYpbcVg9Mpump,"('Ar2Y6o_8uMDm6_1768234164000',)",1.912346857,0.39568665199999997,20.69
2026-01-12,2026-01-12 23:23:57,HguB67X6V37TVTSuCSi2jNiDgiRCtkwGFqdo9M65aasm,"('Ar2Y6o_HguB67_1768235037000',)",1.422605247,0.3198305960000001,22.48
2026-01-13,2026-01-13 00:07:55,CrjxyExMCQKhJhhA1YBVGQtLCFy5DBbs3KLndzRgpump,"('Ar2Y6o_CrjxyE_1768237675000',)",1.233003941,-0.2242285129999999,-18.19
2026-01-13,2026-01-13 00:28:07,EWbpRuYmuR2MYbrk992crz9Qf6hPzKmLrvQB7swepump,"('Ar2Y6o_EWbpRu_1768238887000',)",0.90380712,0.147111451,16.28
2026-01-13,2026-01-13 01:10:16,43RnDwvcJ5cFGGWQB9ahkDFSVu5fXaAeqEBkwckQkrtZ,"('Ar2Y6o_43RnDw_1768241416000',)",1.340060137,-0.369248,-27.55
2026-01-13,2026-01-13 01:25:01,3iWneHEeSaAe3tMBp45B4fMFQWbrYWLLitRa6P84pump,"('Ar2Y6o_3iWneH_1768242301000',)",1.159843733,0.07951667399999995,6.86
2026-01-13,2026-01-13 02:37:21,8XabbXK6eUCoLerCVu4ESVT2wjcUgcdZGMmdtQetpAtj,"('Ar2Y6o_8XabbX_1768246641000',)",0.934935036,-0.018223277000000038,-1.95
2026-01-13,2026-01-13 02:48:29,GP777RLK9823cnqmo6P6XendaAMpzm8ybefdkLwdpump,"('Ar2Y6o_GP777R_1768247309000',)",0.6197670470000001,-0.22368515500000008,-36.09
2026-01-13,2026-01-13 02:50:39,36mWdDreRkF4SyJjrSk6Cjx8GbNRUgFB1zjak8bbpump,"('Ar2Y6o_36mWdD_1768247439000',)",0.616566798,-0.05823244000000005,-9.44
2026-01-13,2026-01-13 02:55:25,DzZQpYcSNZYexdjcjeF6A58R3MDSEqmfDnntmYKvpump,"('Ar2Y6o_DzZQpY_1768247725000',)",1.00003868,0.051513775999999956,5.15
2026-01-13,2026-01-13 03:55:43,Bjs4qQJniMEsYB6geEHQdu1xfZW18FEXTrTPs2Kspump,"('Ar2Y6o_Bjs4qQ_1768251343000',)",1.21723038,0.052170716000000006,4.29
2026-01-13,2026-01-13 04:04:03,mHPyv6C1XD8mAFhAv8LhXKnb9idxvctmiW5SW1Ypump,"('Ar2Y6o_mHPyv6_1768251843000',)",0.578800626,-0.15288879200000005,-26.41
2026-01-13,2026-01-13 04:06:03,5ohBqLgmccJstRhrFskitBYa7DtwQ13HZmFzH8Wepump,"('Ar2Y6o_5ohBqL_1768251963000',)",1.658984668,0.057481799000000056,3.46
2026-01-13,2026-01-13 04:24:01,CyxLvZAzpBNMFwULArZYEze4Fi1TeeacUemU77cgpump,"('Ar2Y6o_CyxLvZ_1768253041000',)",0.8937877139999999,-0.1192236969999999,-13.34
2026-01-13,2026-01-13 05:14:45,CJAyvbBoP4nEku5GGnrLHkGupUV4fYgkiaTyZHaWpump,"('Ar2Y6o_CJAyvb_1768256085000',)",0.8852182009999999,-0.13183159499999997,-14.89
2026-01-13,2026-01-13 05:19:15,HguB67X6V37TVTSuCSi2jNiDgiRCtkwGFqdo9M65aasm,"('Ar2Y6o_HguB67_1768256355000',)",1.713362142,-0.29385645100000013,-17.15
2026-01-13,2026-01-13 06:02:56,Ez81MaRRsT8WSc4w1kmxZh9vSnyY5QySSoHy4yLrpump,"('Ar2Y6o_Ez81Ma_1768258976000',)",1.553547775,0.06293238099999998,4.05
2026-01-13,2026-01-13 07:36:13,GGAQw39PtmGVYF5Vh44vLwbc9wa1eHtf9RaM1yS6pump,"('Ar2Y6o_GGAQw3_1768264573000',)",0.733446402,0.00673537099999999,0.92
2026-01-13,2026-01-13 09:48:55,AoKgjNMumZ2JjHFaGnrcKSnuTTRqrHWdKHhPMhzjpump,"('Ar2Y6o_AoKgjN_1768272535000',)",1.894594434,-0.19740442000000002,-10.42
2026-01-13,2026-01-13 09:51:55,5XxwNf35UVFMYkCzxkinTHHCbBdkKFqWLbCRMYKKpump,"('Ar2Y6o_5XxwNf_1768272715000',)",1.1947099990000003,0.1606668539999998,13.45
2026-01-13,2026-01-13 10:05:06,UxzjaQme8M4YR1ZE3P9MdCBYiTXtqKg3g5d42BMpump,"('Ar2Y6o_UxzjaQ_1768273506000',)",0.939822618,-0.14515579099999998,-15.45
2026-01-13,2026-01-13 10:50:50,8pXBShoZE7XWNQiq9TNaKrP6xyNyA1oxomFZN3Yupump,"('Ar2Y6o_8pXBSh_1768276250000',)",0.454873273,-0.015431081000000013,-3.39
2026-01-13,2026-01-13 11:01:43,9Lm3HU9cJbBuus4V7k5SF7qhjEcN6YV5R6RLLXKJpump,"('Ar2Y6o_9Lm3HU_1768276903000',)",0.740503669,0.04308953400000004,5.82
2026-01-13,2026-01-13 11:07:57,E4LxpUbSwS51Kx48EExvENvxxWShduxdNNV82xKhpump,"('Ar2Y6o_E4LxpU_1768277277000',)",0.8242513659999999,0.25153533900000014,30.52
2026-01-13,2026-01-13 11:54:26,3Kpph1yEwW1YhDn5N2pPQM7D7GXjrfNkqucmoPYXSKUe,"('Ar2Y6o_3Kpph1_1768280066000',)",1.837207865,-0.32796430500000007,-17.85
2026-01-13,2026-01-13 14:32:17,8AB8Vqn8q7fEEcbVfk8fF2f5LNVWCtNX5JdtbvDypump,"('Ar2Y6o_8AB8Vq_1768289537000',)",0.5285141659999999,0.014684138000000124,2.78
2026-01-13,2026-01-13 14:37:34,AAzRb1Af2EtbTJUVcmBn8CY8njkErMZZNKwfjwmPpump,"('Ar2Y6o_AAzRb1_1768289854000',)",1.28555276,0.3612046229999999,28.1
2026-01-13,2026-01-13 14:57:43,FMafYkxWpf9kYRYXszH6d4wGYGUd5uwPuTvxxJ5hpump,"('Ar2Y6o_FMafYk_1768291063000',)",0.431272159,-0.10733833999999998,-24.89
2026-01-13,2026-01-13 15:26:59,DS1vd3ZruHY94MwWLVXASm23axsfUUgeiyr5Beixpump,"('Ar2Y6o_DS1vd3_1768292819000',)",0.577671638,-0.06575290099999997,-11.38
2026-01-13,2026-01-13 15:32:38,EwzgqqKxBvC3qyetKHPEtcoW34YtyHt6mQr8fCWJFiHN,"('Ar2Y6o_Ewzgqq_1768293158000',)",0.477964085,0.009706951999999991,2.03
2026-01-13,2026-01-13 17:04:42,u4Yyg7pBRb7ssA5WUn8g33NiLkcfjrzXHSnKYCSpump,"('Ar2Y6o_u4Yyg7_1768298682000',)",1.448730026,-0.46980711100000005,-32.43
2026-01-13,2026-01-13 17:10:21,HrSn4QPYeNfTihtJqRBuoui1BF8AHaTr2QqE18PXpump,"('Ar2Y6o_HrSn4Q_1768299021000',)",1.207993316,2.081792947,172.33
2026-01-13,2026-01-13 17:53:39,5RncjvjvLkVVHDCaKrPvvSDQofxJmZyhcJaRsmNopump,"('Ar2Y6o_5Rncjv_1768301619000',)",0.973350074,-0.09234134999999999,-9.49
2026-01-13,2026-01-13 17:54:06,E9WWAjDCChD5DzDYnmhrcHAYomMa21NnyeR51CFypump,"('Ar2Y6o_E9WWAj_1768301646000',)",1.421313866,0.05706990599999995,4.02
2026-01-13,2026-01-13 19:26:59,CGXaJCYTQKT79zqE4vmpJ43CqnZvGR3nXtu5muUMpump,"('Ar2Y6o_CGXaJC_1768307219000',)",0.648926678,-0.17773842400000006,-27.39
2026-01-13,2026-01-13 19:27:11,HpU3vGCrL1gDvNdnpVofTrta5atUcb2eB4EmuGnFpump,"('Ar2Y6o_HpU3vG_1768307231000',)",0.74226152,0.347341334,46.8
2026-01-13,2026-01-13 21:53:50,FmN3cuWtViqXr1Bx2ZoaZmRVXG8e7afbXSKU5WkZpump,"('Ar2Y6o_FmN3cu_1768316030000',)",0.583102515,-0.13109646599999997,-22.48
2026-01-13,2026-01-13 22:05:22,G87p2jenHoMtTi65RLRcDGbg7MBMLaTAuztFvh3dpump,"('Ar2Y6o_G87p2j_1768316722000',)",0.716474969,0.009254166000000064,1.29
2026-01-13,2026-01-13 22:47:04,6FKVhCnGyrX1q67MNNmSwXhDMoaqBwT6jJRPfv5Apump,"('Ar2Y6o_6FKVhC_1768319224000',)",1.016777384,0.07516878199999999,7.39
2026-01-13,2026-01-13 23:34:43,VkvQMoeVmzJFoHQpnMjZ8eppeLG8Qgs3FxhXqJupump,"('Ar2Y6o_VkvQMo_1768322083000',)",1.086890966,0.13864866100000017,12.76
2026-01-13,2026-01-13 23:38:06,DzZQpYcSNZYexdjcjeF6A58R3MDSEqmfDnntmYKvpump,"('Ar2Y6o_DzZQpY_1768322286000',)",0.8531720399999999,-0.07163380199999991,-8.4
2026-01-14,2026-01-14 00:29:54,6uwhrEjGENWUbJgiL8ZQQPcqGH8wBKYs4wU4GW4ipump,"('Ar2Y6o_6uwhrE_1768325394000',)",0.946931081,0.12309738599999998,13.0
2026-01-14,2026-01-14 02:31:22,CqhKBHjSsUYVsx1eLgSVZFxHRmCSe468cW5ozVGRpump,"('Ar2Y6o_CqhKBH_1768332682000',)",1.1459374370000002,-0.5286542640000002,-46.13
2026-01-14,2026-01-14 02:37:30,8XzSqqNevScuiqJwDuKMgmDLCMsJPuay2GtKM2fupump,"('Ar2Y6o_8XzSqq_1768333050000',)",1.045812491,0.26702854600000014,25.53
2026-01-14,2026-01-14 02:58:45,dVA6zfXBRieUCPS8GR4hve5ugmp5naPvKGFquUDpump,"('Ar2Y6o_dVA6zf_1768334325000',)",0.878508749,-0.42989076299999995,-48.93
2026-01-14,2026-01-14 04:03:00,FhjthkdSvNFxdiWwduUGz3SkZ91aKh1zqCBB6zHhpump,"('Ar2Y6o_Fhjthk_1768338180000',)",0.743051926,0.15497596199999997,20.86
2026-01-14,2026-01-14 04:04:52,3RSUZHbGFPLUopXV8ft59VB8iENwkZ4vMT5uYNbDpump,"('Ar2Y6o_3RSUZH_1768338292000',)",0.919858686,-0.220959558,-24.02
2026-01-14,2026-01-14 04:30:08,AyaeNrDyS7W26haD6fjriaRdRKWfibHbHw5YJiQhpump,"('Ar2Y6o_AyaeNr_1768339808000',)",0.539240345,-0.00043999599999999806,-0.08
2026-01-14,2026-01-14 04:33:54,2UaN53zbinph14KPVS99YiXxHKVf29gc4o24xrc8pump,"('Ar2Y6o_2UaN53_1768340034000',)",0.7081205389999999,-0.0942979759999999,-13.32
2026-01-14,2026-01-14 05:05:01,6rwn1ofXPbmrxAo1yAgwK8a37VkXYhurM47d6BKDpump,"('Ar2Y6o_6rwn1o_1768341901000',)",0.578590856,0.013143657999999947,2.27
2026-01-14,2026-01-14 05:09:44,BKCCqwKxvMtjebRPSX59y5Cg1YQi2Nn37vgyMMmjpump,"('Ar2Y6o_BKCCqw_1768342184000',)",0.5393143499999999,0.023810539000000075,4.41
2026-01-14,2026-01-14 05:34:59,93E1WjiBFb3Y7wqPxEgeL4U8QiN2JzhbqHZqiW86pump,"('Ar2Y6o_93E1Wj_1768343699000',)",1.2533061279999995,0.03340702000000051,2.67
2026-01-14,2026-01-14 06:16:15,DzG1na96ateGx5mJdRiZUWvtz39WahGaQRbMNeGxpump,"('Ar2Y6o_DzG1na_1768346175000',)",0.845042332,0.07510442100000003,8.89
2026-01-14,2026-01-14 06:45:51,7Bxy3nCoef2zN1UJpCe4cqM97gHfcZ451DUpkp6ppump,"('Ar2Y6o_7Bxy3n_1768347951000',)",0.6813027819999999,-0.007719430999999943,-1.13
2026-01-14,2026-01-14 08:46:07,Gy55EJmheLyDXiZ7k7CW2FhunD1UgjQxQibuBn3Npump,"('Ar2Y6o_Gy55EJ_1768355167000',)",1.822079851,0.6668075119999999,36.6
2026-01-14,2026-01-14 14:14:16,4E8CDFV9DeKVBiUpZo6NwPB7YpyWMWAY3ncgnDqYpump,"('Ar2Y6o_4E8CDF_1768374856000',)",1.648543967,0.0046905990000001285,0.28
2026-01-14,2026-01-14 14:51:23,2rTNi9YUUBq2YJd29NRCeWwXjPC5zrnhgbfNKJxepump,"('Ar2Y6o_2rTNi9_1768377083000',)",1.939426899,0.012688460999999984,0.65
2026-01-14,2026-01-14 15:03:28,9YmDbNt5psPQuxGS8DqtSPc7i9jAUXcRXpfSLer8pump,"('Ar2Y6o_9YmDbN_1768377808000',)",1.795796384,-0.103551328,-5.77
2026-01-14,2026-01-14 15:12:25,2bAFzhJnjq7kPtWcWX69pFiCWLidfnBU5hgCtth3pump,"('Ar2Y6o_2bAFzh_1768378345000',)",1.66695338,0.15545959199999992,9.33
2026-01-14,2026-01-14 16:53:45,HguB67X6V37TVTSuCSi2jNiDgiRCtkwGFqdo9M65aasm,"('Ar2Y6o_HguB67_1768384425000',)",1.079626172,0.005390709000000049,0.5
2026-01-14,2026-01-14 16:54:30,Fk3jenAx7Utz4FuygSsmtx4B2zncasLWATLxZAbwpump,"('Ar2Y6o_Fk3jen_1768384470000',)",1.764758308,0.053687523000000015,3.04
